BILLING_PROVIDER_NPI_NUM,CLAIM_FROM_MONTH,monthly_paid,monthly_claims,rolling_mean,rolling_std,spike_ratio,z_spike,flag_spike
1003031063,2023-02-01,2748.72,55.0,369.6933333333333,526.619064346643,7.435135427561582,4.517547555210972,True
1003031063,2024-03-01,2838.56,54.0,467.6133333333335,487.50947532671995,6.070314504861564,4.863385814353046,True
1003031170,2021-10-01,38305.55,346.0,7902.036666666668,7063.58676063609,4.847554069393924,4.304259912650304,True
1003031170,2022-06-01,31313.7,263.0,6096.03666666667,5138.142365060902,5.136730914238812,4.907933946091513,True
1003031436,2023-08-01,29931.15,16.0,3012.3700000000003,1004.82594467897,9.936080229188313,26.789495377331477,True
1003031436,2024-06-01,10595.6,119.0,1689.1533333333334,434.814646985777,6.272728349113757,20.483317957221438,True
1003031550,2018-10-01,14414.830000000002,929.0,1604.4933333333336,204.6498691261299,8.98403857500187,62.59635894890994,True
1003031600,2018-05-01,1185.9199999999998,125.0,557.455,108.1661243181062,2.127382479303262,5.810183215511582,True
1003031600,2018-10-01,1413.1,73.0,216.86333333333334,211.60033892537433,6.516085399406692,5.653283320536395,True
1003031600,2018-11-01,3278.87,521.0,534.3166666666666,761.1589467603552,6.136566954677314,3.60575586086809,True
1003031600,2021-01-01,6108.54,174.0,854.6766666666667,465.5178194584331,7.147194065592056,11.28606277509525,True
1003031600,2022-11-01,3713.18,412.0,0.0,0.0,3713.18,3713.18,True
1003031600,2023-11-01,251.2,13.0,0.0,0.0,251.2,251.2,True
1003031600,2024-03-01,653.06,19.0,83.73333333333333,145.03038762043397,7.799283439490445,3.925568124086374,True
1003031824,2019-02-01,18826.2,540.0,4331.25,2944.235247054825,4.346597402597403,4.923162989268462,True
1003031824,2019-07-01,11920.94,412.0,3962.9733333333334,1752.5266315903395,3.0080797919407316,4.540853487313439,True
1003031824,2022-04-01,17361.14,188.0,11436.826666666666,624.9586122566677,1.5180032456555548,9.479529071439124,True
1003031840,2019-11-01,4176.2300000000005,353.0,260.235,368.0278664041624,16.047918227755684,10.640485021586697,True
1003032236,2018-10-01,2456.24,262.0,682.7333333333332,366.3045467003289,3.5976564788594865,4.841617945074429,True
1003032236,2020-08-01,4420.51,126.0,1283.7366666666667,760.611118268286,3.443471013006302,4.124017198795295,True
1003032236,2021-04-01,9900.39,314.0,2885.6333333333337,1334.684496888058,3.430924464877727,5.255741475249191,True
1003032236,2022-08-01,6723.85,224.0,1895.4800000000014,1190.506482174698,3.5473072783674824,4.055727601902693,True
1003032236,2023-08-01,8812.86,326.0,2685.350000000001,144.93020285636987,3.2818291842776537,42.279041077949394,True
1003032236,2024-04-01,5563.4400000000005,184.0,2488.2333333333345,132.80650937866181,2.2358996342786708,23.15554170540351,True
1003032376,2019-08-01,115.15,301.0,0.0,0.0,115.15,115.15,True
1003032376,2019-10-01,2348.02,858.0,38.38333333333333,66.48188349718542,61.17290490664351,34.74084284577238,True
1003032392,2023-03-01,108391.25,4645.0,82976.93333333333,4129.909609281206,1.3062817055985037,6.153722253279515,True
1003032723,2022-07-01,64.02,21.0,0.0,0.0,64.02,64.02,True
1003032723,2023-01-01,536.72,16.0,21.900000000000002,36.48666057616125,24.507762557077623,14.109814158667083,True
1003032848,2018-10-01,11688.34,2429.0,1977.675,1077.9347904442086,5.9101419596243066,9.008582973742142,True
1003032848,2019-12-01,124778.29,9434.0,2117.6299999999997,575.3449880723693,58.92355605086819,213.19497439433889,True
1003032848,2021-04-01,30523.63,4814.0,1418.3066666666666,49.404689397213815,21.521177836481062,589.1206621971949,True
1003032848,2021-10-01,86976.50000000001,4908.0,12165.573333333334,15971.363317714442,7.149395890918417,4.684066424291473,True
1003032848,2022-03-01,3049.18,367.0,832.25,318.4797128558331,3.6637789125863622,6.960977137666355,True
1003032848,2023-01-01,27722.710000000003,3684.0,1900.6466666666665,1102.235961958271,14.58593566400208,23.426983172874305,True
1003032848,2023-09-01,181034.36,14006.0,16574.45,26571.84046918656,10.922495769090375,6.189255508692076,True
1003032848,2024-06-01,38094.52,2135.0,907.0500000000096,682.5997031176312,41.99825808941028,54.47917693218149,True
1003033085,2018-05-01,59285.119999999995,488.0,10739.609999999999,9421.957443005142,5.520230250446711,5.152380521102881,True
1003033085,2018-10-01,161541.92,2313.0,23385.206666666665,31119.87974794461,6.907867965531486,4.439500231117,True
1003033085,2019-09-01,254207.44,2571.0,25255.0,13386.69395332547,10.065628192437142,17.102986054531,True
1003033085,2021-07-01,322715.63,3636.0,48581.560000000005,74252.66554227404,6.642759722001516,3.6919088089023293,True
1003033085,2023-03-01,290147.3,2125.0,46651.45333333333,32736.150070779055,6.2194696899760755,7.438133260637021,True
1003033119,2022-08-01,1030.08,33.0,521.2199999999999,125.90698630338204,1.9762864049729483,4.04155492034306,True
1003034265,2018-08-01,57119.76,1766.0,4347.9800000000005,540.8019729069044,13.137079747376943,97.58059815562899,True
1003034265,2018-12-01,188667.02,6306.0,20946.383333333335,31373.852486196738,9.007140612182054,5.345873183424227,True
1003034265,2019-09-01,28605.39,5949.0,3862.0833333333335,2214.283266980713,7.406725213075844,11.174408909482215,True
1003034265,2019-11-01,222803.71,7564.0,11487.606666666667,14913.613768977353,19.39513742636267,14.169342629276336,True
1003034265,2021-12-01,5344.08,1122.0,976.4033333333333,805.7147967052653,5.473229983510913,5.420871857544383,True
1003034265,2022-10-01,19723.2,2695.0,2290.7466666666664,2645.3792872345975,8.60994377379137,6.589774637404345,True
1003034265,2022-12-01,198770.9,6584.0,6867.063333333334,11140.991834088647,28.94554634950699,17.2250226482968,True
1003034265,2024-01-01,5669.21,1249.0,738.4900000000001,422.82760032673843,7.67675933323403,11.661301192707867,True
1003034265,2024-08-01,109700.96,4092.0,2253.89,2972.4089669488694,48.67183402916736,36.1481448867693,True
1003034273,2020-10-01,1501.52,34.0,160.26666666666668,277.5900094263721,9.368885191347752,4.831778118041698,True
1003034273,2023-03-01,1060.08,19.0,271.06,111.21953605369966,3.910868442411274,7.094257250084561,True
1003034273,2023-10-01,2740.48,72.0,576.34,419.2977362209342,4.754971024048305,5.161344345679182,True
1003034406,2018-05-01,3109.5,55.0,76.75,132.93489948086506,40.51465798045603,22.81379842196022,True
1003034406,2018-10-01,230.25,120.0,0.0,0.0,230.25,230.25,True
1003034406,2018-12-01,66524.77,321.0,76.75,132.93489948091133,866.7722475570033,499.8538401839432,True
1003034406,2019-10-01,122331.66,667.0,0.0,0.0,122331.66,122331.66,True
1003034406,2020-07-01,110401.29,661.0,1027.0866666666668,1778.9662904430663,107.48975094604154,61.48188637463882,True
1003034406,2021-01-01,241.47,172.0,0.0,0.00065911018523404,241.47,241.47,True
1003034406,2021-06-01,4159.14,236.0,80.49,139.412769502777,51.672754379426024,29.255928381214442,True
1003034406,2021-08-01,109133.28,533.0,1386.38,2401.280598597431,78.71815808075708,44.870599488845286,True
1003034406,2022-03-01,106798.2,697.0,2497.5466666666666,2284.146402167193,42.76124303316321,45.66285822763948,True
1003034406,2022-09-01,111786.95,528.0,1961.2433333333336,2786.741704685634,56.99800126790318,39.41007754037824,True
1003034406,2023-03-01,188646.11999999997,986.0,2915.5333333333333,3520.1111601388056,64.70381176685797,52.76270498780012,True
1003034406,2023-07-01,4566.28,315.0,193.32999999999996,328.97737140825103,23.61909688098071,13.29255559821864,True
1003034406,2023-11-01,142546.59,582.0,86.16333333333334,145.3249346534136,1654.3764555688806,980.2889435761418,True
1003034406,2024-08-01,139859.27000000002,637.0,2502.8633333333332,2677.3351604968134,55.87970710879141,51.30340373267965,True
1003034927,2018-06-01,1215.8,33.0,439.025,59.57374631496663,2.7693183759467,13.038881185903394,True
1003035114,2018-08-01,4238.0,81.0,825.5,239.7091988222396,5.133858267716535,14.235999355746864,True
1003035114,2019-07-01,5808.6,62.0,1035.9333333333334,622.8913977037519,5.607117575133535,7.662116838121041,True
1003035114,2020-02-01,6079.2,147.0,1180.9333333333334,871.1725508378544,5.147792706333973,5.622613639462968,True
1003035122,2021-11-01,1470.89,22.0,893.2966666666666,107.16583146382686,1.64658624048002,5.38971541062784,True
1003035122,2022-10-01,1952.25,29.0,1435.97,65.17137178240279,1.3595339735509795,7.9218832729772775,True
1003035205,2020-03-01,33982.45,19.0,7003.74,1928.3650451094568,4.8520433368457425,13.990457910664238,True
1003035361,2018-11-01,1397.42,82.0,72.28333333333333,28.52561714201988,19.332534009684114,46.4542681081793,True
1003036088,2023-03-01,29917.56,379.0,22227.400000000005,1504.7900898131684,1.3459765874551226,5.110453645368432,True
1003036179,2018-12-01,24163.42,1251.0,2563.77,378.1289863260948,9.424956216821322,57.12243911756786,True
1003036179,2019-08-01,24128.3,1312.0,1588.1666666666667,1246.0750444629248,15.192549060761884,18.088905185520694,True
1003036179,2022-12-01,2713.2,401.0,1106.92,385.9315441888498,2.451125645936472,4.162085282186705,True
1003036179,2024-03-01,5864.6,396.0,1721.236666666667,859.5552985313536,3.407201411388323,4.820356922251231,True
1003036708,2018-10-01,6581.9400000000005,103.0,1860.9166666666667,929.5691171899662,3.5369343065693433,5.078722223049659,True
1003036708,2020-08-01,37732.08,63.0,2530.0766666666664,1620.3620246208359,14.913413691021223,21.72477680817692,True
1003036708,2024-03-01,135658.25,455.0,5415.483333333333,2629.4973444430484,25.050072477371984,49.531431146683005,True
1003037169,2018-12-01,3359.54,27.0,598.745,270.31985137980524,5.610969611437256,10.213067911616388,True
1003037722,2019-04-01,8965.73,241.0,2589.693333333333,1496.828867985026,3.4620817394080126,4.259696484374894,True
1003037722,2020-09-01,9535.72,182.0,2541.483333333333,1498.2266649720673,3.752029326705533,4.668343469108572,True
1003037722,2021-11-01,10580.529999999999,265.0,4420.240000000001,824.4807723046049,2.393655095650914,7.471720635498429,True
1003037722,2023-05-01,6782.76,156.0,2722.3966666666674,518.8511202005441,2.491466465210188,7.825680961744746,True
1003037722,2024-05-01,12451.99,397.0,4381.240000000001,1981.6492780509946,2.8421154741580006,4.072743895396969,True
1003037946,2020-12-01,10832.2,255.0,1583.7,409.375142870204,6.83980551872198,22.59174784076306,True
1003037946,2021-10-01,5446.72,72.0,3343.22,205.19749413671772,1.6291838407283998,10.251099843346495,True
1003037946,2021-11-01,11515.07,273.0,3965.640000000001,1282.7499690898424,2.9037103720963064,5.885348027220451,True
1003037946,2023-01-01,6486.4,124.0,2658.7433333333333,193.52915447893696,2.4396488065163617,19.778191440831492,True
1003037946,2023-07-01,14289.800000000001,491.0,2536.9133333333334,2147.9289022761745,5.632750560392288,5.471729839014715,True
1003038225,2018-10-01,487.36,69.0,43.27333333333333,37.58250834275612,11.262363272223078,11.816312594586641,True
1003038225,2019-03-01,4464.5599999999995,116.0,479.45666666666665,266.1430255207402,9.311707001675506,14.97354035686642,True
1003038225,2019-11-01,1462.31,26.0,294.2633333333333,79.25063175354646,4.969392494251181,14.738641709495226,True
1003038266,2024-11-01,2728.43,63.0,725.6066666666666,369.8820480008885,3.7602052535349735,5.414762203675595,True
1003038415,2018-05-01,2178.21,35.0,124.26500000000001,19.890913754777593,17.52874904438096,103.26046481935319,True
1003038415,2020-08-01,14304.57,281.0,2120.7433333333333,1734.7225802511853,6.745073661279142,7.023501512790861,True
1003038415,2023-01-01,9331.19,179.0,4618.79,217.7071124240128,2.0202672128414587,21.64559507280585,True
1003038746,2020-05-01,635.28,20.0,139.18999999999969,101.38961633223279,4.564120985703006,4.892907360201621,True
1003038746,2020-07-01,2013.53,123.0,332.71666666666636,271.26437700761767,6.0517858037369185,6.1962184341150435,True
1003038746,2022-02-01,1479.0500000000002,46.0,288.85666666666634,160.7564183270178,5.120359578568385,7.4037064629804705,True
1003039009,2018-06-01,1126.88,108.0,155.79,156.30556739924523,7.233326914436101,6.2127665454141034,True
1003039009,2019-01-01,2668.08,41.0,67.3,22.343672482381148,39.644576523031205,116.39894927974869,True
1003039009,2019-12-01,1054.47,56.0,38.24666666666667,35.00677839123888,27.570245773052115,29.029330319286473,True
1003039009,2021-01-01,14457.65,313.0,467.09,268.77647832353205,30.952600141300394,52.05276922766754,True
1003039009,2021-08-01,2201.7,93.0,885.7033333333334,94.45522025453188,2.4858210612281764,13.932492699931279,True
1003039009,2022-10-01,4298.15,126.0,965.8966666666666,706.983589649245,4.449906649779652,4.713339011145309,True
1003039009,2023-04-01,1881.31,137.0,575.5733333333333,43.74710999975105,3.268584368050408,29.84738115670034,True
1003039009,2023-05-01,4300.22,52.0,1024.2933333333333,742.6617335189233,4.19823097550181,4.411061616362647,True
1003039223,2018-10-01,3943.86,242.0,2826.7433333333333,210.46352280937305,1.3951956491746096,5.307887332468977,True
1003039223,2019-05-01,6639.81,167.0,1520.4533333333331,206.23827635366345,4.366993615939107,24.822534192866527,True
1003039223,2019-10-01,8403.22,217.0,771.4766666666668,1082.7650766594454,10.892383869894529,7.048383345424146,True
1003039223,2020-07-01,10367.36,423.0,2977.373333333333,1242.7943540398553,3.4820490544238103,5.9462666873603105,True
1003039223,2021-07-01,16534.19,381.0,1867.3499999999995,712.2805000840352,8.854360457332586,20.591382184784784,True
1003039223,2022-01-01,10701.18,453.0,1471.419999999999,1387.111651310019,7.272688967120202,6.653941657315914,True
1003039223,2024-05-01,8723.39,188.0,2180.346666666665,1316.2598297575323,4.000918814133535,4.970935969791486,True
1003039322,2019-05-01,3021905.7800000003,1024.0,15762.89,9691.006213145474,191.71013564137036,310.19925319233454,True
1003039322,2020-01-01,3042693.18,398.0,277062.05,87102.1302966731,10.981991867886634,31.751590007961433,True
1003039322,2020-12-01,3327019.76,354.0,151547.51,76265.8560573977,21.953641864521558,41.63687938689286,True
1003039322,2021-12-01,3592071.8099999996,1530.0,73084.25666666667,10240.761407321072,49.1497344822599,343.62557756863913,True
1003039322,2023-09-01,3475447.51,435.0,74323.38333333333,102160.17744623391,46.76115852278881,33.29207340557578,True
1003040122,2023-06-01,8556.13,104.0,5560.143333333333,243.0903754436474,1.5388326320124839,12.324579536309894,True
1003040320,2021-04-01,7616.16,38.0,402.605,183.289148751365,18.91720172377392,39.35614873625343,True
1003040841,2020-08-01,15927.25,163.0,7415.096666666667,1345.438174623169,2.147949071466364,6.326677430360127,True
1003040957,2020-12-01,5164.89,111.0,557.4866666666667,965.5952312088815,9.264598256460543,4.771568028111607,True
1003041328,2020-08-01,3238.25,116.0,931.4233333333333,504.44106656113286,3.4766683248218677,4.5730350274467675,True
1003041328,2021-03-01,2814.33,68.0,739.9533333333334,295.83012445208135,3.8033885019776017,7.012053523990167,True
1003041328,2022-01-01,5033.35,140.0,1160.6666666666667,599.7713675504467,4.336602527283171,6.456932662774373,True
1003041328,2022-08-01,5735.33,140.0,1378.1599999999999,837.2889517962129,4.161585011899925,5.203902417024234,True
1003041328,2023-06-01,3539.0899999999997,92.0,1039.7199999999996,312.1207540360006,3.4038875851190715,8.007702043779242,True
1003041369,2021-03-01,1997.82,36.0,1381.02,96.53421776758746,1.4466264065690577,6.389444222617382,True
1003041526,2018-08-01,4866.84,45.0,2015.9666666666665,672.5610777716279,2.4141470593098435,4.2388318734991755,True
1003041526,2020-01-01,10805.28,153.0,1854.743333333333,497.57176691742904,5.825754866351679,17.98843355224371,True
1003041534,2020-06-01,15113.5,170.0,2575.773333333333,1956.6349227777098,5.86755822199676,6.407800719854094,True
1003041534,2022-03-01,16794.75,200.0,3025.233333333333,4321.121389782207,5.55155525193649,3.186560946708483,True
1003041534,2023-08-01,29038.05,370.0,5844.013333333333,4660.079478789319,4.968854166429006,4.977176198868702,True
1003041823,2023-09-01,3997.0,69.0,893.3333333333334,102.34419052068041,4.474253731343284,30.325772775930226,True
1003042318,2023-03-01,1004.82,12.0,471.26,79.94549268095102,2.132198786232653,6.674047305322741,True
1003042656,2020-05-01,62355.32,561.0,42981.675,2174.2331439958307,1.4507419731781044,8.910564652875674,True
1003042656,2022-08-01,58893.26,472.0,44931.256666666675,3126.545531962277,1.310741438569453,4.46563249778439,True
1003042698,2023-02-01,2281.95,57.0,0.0,0.0,2281.95,2281.95,True
1003043043,2023-12-01,15498.04,156.0,1803.4000000000003,246.8612103996916,8.593789508705777,55.47505814229415,True
1003043514,2019-01-01,6130.0,35.0,1910.3333333333333,662.0946558712974,3.2088640725876814,6.37320756065265,True
1003043514,2019-07-01,9065.33,35.0,2742.56,1476.6756112294938,3.3054263170176768,4.281759617290357,True
1003043514,2022-03-01,3511.8,17.0,977.6666666666666,312.99254517213024,3.592021820661439,8.096465466740389,True
1003043514,2023-05-01,1100.0,25.0,410.6666666666667,146.44225255480364,2.6785714285714284,4.707202472697293,True
1003044082,2023-05-01,491.4,18.0,311.65,34.436100243784836,1.5767688111663727,5.219812891921233,True
1003044256,2023-01-01,4370.28,59.0,1432.0466666666669,482.72499431180626,3.0517720558454795,6.0867644475758,True
1003044397,2019-01-01,1815.77,38.0,522.1366666666667,53.9942259258648,3.4775761135334937,23.958734682288416,True
1003044629,2019-04-01,42942.75,85.0,38037.33,882.8086741757805,1.1289633105162744,5.556606027438347,True
1003044629,2020-02-01,67162.34,116.0,40328.39,2292.4876415806434,1.665386096494306,11.705166698956903,True
1003044876,2018-11-01,5355.63,34.0,2041.2533333333333,267.9559020311613,2.6236968790416344,12.369112385817981,True
1003044876,2021-06-01,12537.97,104.0,2660.976666666667,1464.6426207554368,4.71179253732652,6.743620043119429,True
1003044876,2022-04-01,18442.58,249.0,4544.709999999999,3173.352185875372,4.058032305691674,4.379554863736709,True
1003044876,2022-12-01,8606.31,102.0,2791.223333333332,1260.45160309047,3.0833469673392924,4.613494601783045,True
1003044876,2023-03-01,65627.14,678.0,9174.156666666664,1489.445676764797,7.153479320715039,37.90200892452421,True
1003045113,2018-05-01,2999.72,163.0,434.0133333333333,372.7419646797679,6.91158489754539,6.8833319287537975,True
1003045113,2019-03-01,2500.69,319.0,3.14,5.266383958573838,796.3980891719746,474.2438112462177,True
1003045113,2019-07-01,1064.67,63.0,0.03666666666666667,0.032145486643594776,1064.67,1064.6333333333334,True
1003045113,2020-04-01,1380.1499999999999,69.0,0.023333333333333334,0.020816635033224465,1380.1499999999999,1380.1266666666666,True
1003045113,2020-10-01,283.5,21.0,0.013333333333333334,0.023093992015671014,283.5,283.4866666666667,True
1003045113,2021-03-01,639.4,27.0,10.62,18.238563539904753,60.207156308851225,34.475302762976455,True
